cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
3,9a47f0,c2f3a0,0,4,0,0,0,0,0,1,0,0,2
2,9a47f7,9a481a,0,4,0,0,0,0,0,1,0,0,2
7,9a4869,9a67d0,0,3,0,0,0,0,0,0,0,0,0
7,130c42f,12b5e3e,0,283,0,0,0,0,0,0,0,0,0
7,130c470,7055ea,0,47,0,0,0,0,0,0,0,0,0
7,130c4b4,6b4357,0,7,0,0,0,0,0,0,0,0,0
2,1185541,1185559,0,1,0,0,0,0,0,1,0,0,2
3,1185531,0,0,1,0,0,0,0,0,1,0,0,2
7,9a4986,9a49e7,0,4,0,0,0,0,0,0,0,0,0
2,9a5dd2,9a5dde,0,2,0,0,0,0,0,1,0,0,2
2,9a5de8,9a5dfa,0,2,0,0,0,0,0,1,0,0,2
7,9a49fe,9a6649,0,2,0,0,0,0,0,0,0,0,0
2,9a5e08,0,0,2,0,0,0,0,0,0,0,0,0
3,9a5e11,729650,0,2,0,0,0,0,0,1,0,0,2
7,9a465c,9a678d,0,1,0,0,0,0,0,0,0,0,0
2,9a5e20,9a5e30,0,2,0,0,0,0,0,1,0,0,2
4,9a46d2,9a3880,0,8,0,0,0,5,0,1,0,0,12
7,130cb9f,700eee,0,2,0,0,0,0,0,0,0,0,0
3,9a68cf,9a46b0,0,2,0,0,0,0,0,1,0,0,2
3,9a68dc,9a46b0,0,2,0,0,0,0,0,1,0,0,2
3,9a68ea,9a4780,0,2,0,0,0,0,0,1,0,0,2
2,9a68f7,9a6912,0,2,0,1,0,0,0,1,0,0,4
2,9a6953,0,0,2,0,0,0,0,0,0,0,0,0
2,9a6917,0,0,2,0,0,0,0,0,0,0,0,0
3,9a695c,9a5dc0,0,2,0,0,0,0,0,1,0,0,2
2,9a6923,9a692a,0,2,0,0,0,0,0,1,0,0,2
2,9a696a,0,0,2,0,0,0,0,0,1,0,0,2
2,9a692e,0,0,2,0,0,0,0,0,0,0,0,0
2,9a693c,9a694b,0,2,0,0,0,0,0,1,0,0,2
2,9a697d,9a6988,0,2,0,1,0,0,0,1,0,0,4
3,9a6993,c2a0d0,0,2,0,0,0,0,0,1,0,0,2
7,a07dd6,9b5bd3,0,116,0,0,0,0,0,0,0,0,0
2,9a69a0,0,0,2,0,0,0,0,0,0,0,0,0
3,9a69a6,680280,0,2,0,0,0,0,0,1,0,0,2
1,9a69ab,9a6688,0,2,0,0,0,0,0,1,0,0,2
3,9a6644,9a49b0,0,2,0,0,0,0,0,1,0,0,2
2,9a6605,0,0,2,0,0,0,0,0,0,0,0,0
2,9a660e,0,0,2,0,0,0,0,0,0,0,0,0
2,9a6657,9a666e,0,2,0,0,0,0,0,1,0,0,2
2,9a661c,0,0,2,0,0,0,0,0,0,0,0,0
2,9a6671,9a66d0,0,2,0,0,0,0,0,1,0,0,2
2,9a6ec2,0,0,2,0,0,0,0,0,0,0,0,0
2,9a6ecb,9a6ed2,0,2,0,1,0,0,0,1,0,0,4
3,9a6ecd,9a6ea0,0,1,0,0,0,0,0,1,0,0,2
2,9a6ed9,9a6ea4,0,1,0,0,0,0,0,1,0,0,2
2,9a66da,0,0,2,0,0,0,0,0,1,0,0,2
2,9a66e3,9a6707,0,2,0,0,0,0,0,1,0,0,2
2,9a6ea8,0,0,2,0,0,0,0,0,0,0,0,0
2,9a6eb6,0,0,2,0,0,0,0,0,0,0,0,0
3,9a6ebb,9a65e0,0,2,0,0,0,0,0,1,0,0,2
2,9a670e,9a671d,0,2,0,0,0,0,0,1,0,0,2
2,9a6765,0,0,2,0,0,0,0,0,0,0,0,0
2,9a672c,9a6762,0,2,0,1,0,0,0,1,0,0,4
2,9a6771,0,0,2,0,0,0,0,0,0,0,0,0
2,9a6783,9a678d,0,2,0,1,0,0,0,1,0,0,4
3,9a6788,0,0,1,0,0,0,0,0,1,0,0,2
3,9a67cb,9a4780,0,2,0,0,0,0,0,1,0,0,2
2,9a6792,0,0,2,0,0,0,0,0,0,0,0,0
2,9a67d8,0,0,2,0,0,0,0,0,0,0,0,0
2,9a679e,9a67a5,0,2,0,1,0,0,0,1,0,0,4
2,9a67ad,9a67c8,0,2,0,0,0,0,0,1,0,0,2
2,9a67f7,9a68c8,0,2,0,0,0,0,0,1,0,0,2
2,a07c97,a07de0,0,116,0,0,0,0,0,1,0,0,2
2,a07cf3,0,0,116,0,0,0,0,0,0,0,0,0
1,a07cfe,a07d2a,0,116,0,0,0,0,0,1,0,0,2
2,a07d06,a07dc8,0,116,0,0,0,0,0,1,0,0,2
2,a07d2d,a07d00,0,116,0,0,0,0,0,1,0,0,2
1,a07def,a07ca4,0,116,0,0,0,0,0,1,0,0,2
5,9a6630,9a3670,0,2,0,0,0,1,0,1,0,0,4
7,9a6699,9a6ec0,0,2,0,0,0,0,0,0,0,0,0
5,9a67ec,9a3600,0,2,0,0,0,1,0,1,0,0,4
2,a18809,0,0,48,0,0,0,0,0,0,0,0,0
2,a18c4b,a18d59,0,53,0,0,0,0,0,1,0,0,2
7,a19052,a1bf29,0,280,0,0,0,0,0,0,0,0,0
2,a18c1c,a18d30,0,280,0,3,0,0,0,1,0,0,8
2,a18c22,0,0,53,0,0,0,0,0,0,0,0,0
2,a18827,a187c1,0,48,0,0,0,0,0,1,0,0,2
2,a18c31,0,0,53,0,0,0,0,0,0,0,0,0
5,a19832,d3d0a0,0,940,0,0,0,0,0,1,0,0,2
7,a19897,9b4d8c,0,451,0,0,0,0,0,0,0,0,0
2,a18d42,a18d51,0,141,0,0,0,0,0,1,0,0,2
2,a18d53,a18e28,0,227,0,24,0,0,0,1,0,0,50
2,a18570,a186b0,0,72,0,0,0,0,0,1,0,0,2
2,a18d37,a18d51,0,227,0,13,0,0,0,1,0,0,28
7,a19997,9b73c4,0,169,0,0,0,0,0,0,0,0,0
2,a185e4,a185ef,0,72,0,0,0,0,0,1,0,0,2
2,a185b6,a182d4,0,72,0,0,0,0,0,1,0,0,2
2,a185f6,0,0,72,0,0,0,0,0,0,0,0,0
2,a185ff,a183a5,0,72,0,0,0,0,0,1,0,0,2
2,a18245,0,0,72,0,0,0,0,0,0,0,0,0
2,a18272,0,0,72,0,0,0,0,0,0,0,0,0
2,a18284,a182a7,0,72,0,1,0,0,0,1,0,0,4
2,a182ce,a185b3,0,72,0,1,0,0,0,1,0,0,4
2,a182d7,0,0,72,0,0,0,0,0,0,0,0,0
2,a182eb,0,0,72,0,0,0,0,0,0,0,0,0
2,a182fc,0,0,72,0,0,0,0,0,1,0,0,2
1,a186bc,a18414,0,72,0,0,0,0,0,1,0,0,2
2,a18f0a,0,0,280,0,0,0,0,0,0,0,0,0
2,a18319,a185e0,0,72,0,0,0,0,0,1,0,0,2
2,a18f1a,0,0,280,0,0,0,0,0,0,0,0,0
4,a1971d,a19728,0,1391,0,0,0,17,0,1,0,0,36
2,a18f20,0,0,280,0,0,0,0,0,0,0,0,0
2,a18f29,0,0,280,0,0,0,0,0,0,0,0,0
3,a1872d,a18230,0,24,0,0,0,0,0,1,0,0,2
2,a187c4,0,0,48,0,0,0,0,0,0,0,0,0
2,a187c9,a187d5,0,48,0,0,0,0,0,1,0,0,2
2,a1878a,0,0,48,0,0,0,0,0,0,0,0,0
7,a197cc,9b4d56,0,940,0,0,0,0,0,0,0,0,0
1,1018bd1,1015393,0,1,0,0,0,0,0,1,0,0,2
2,a187a2,a187b2,0,48,0,0,0,0,0,1,0,0,2
3,a187e5,a18230,0,48,0,0,0,0,0,1,0,0,2
3,a183a8,6ae500,0,72,0,0,0,0,0,1,0,0,2
2,a187ef,0,0,48,0,0,0,0,0,0,0,0,0
2,a183b0,a18568,0,72,0,0,0,0,0,1,0,0,2
2,a18bf7,0,0,280,0,0,0,0,0,0,0,0,0
2,a187ba,a18820,0,48,0,0,0,0,0,1,0,0,2
2,a187fa,0,0,48,0,0,0,0,0,0,0,0,0
1,a19840,a197ba,0,791,0,0,0,0,0,1,0,0,2
5,a18801,d17500,0,48,0,0,0,0,0,1,0,0,2
3,a19042,a18bf0,0,280,0,0,0,0,0,1,0,0,2
7,a18819,a52129,0,48,0,0,0,0,0,0,0,0,0
7,a18422,a18732,0,72,0,0,0,0,0,0,0,0,0
2,a19869,a19940,0,338,0,5,0,0,0,1,0,0,12
1,a19874,a1972f,0,146,0,0,0,0,0,1,0,0,2
2,a1983a,a19772,0,940,0,4,0,0,0,1,0,0,10
1,a198c5,a197b1,0,202,0,0,0,0,0,1,0,0,2
2,a19887,a19820,0,1391,0,10,0,0,0,1,0,0,22
3,a198b3,a196a0,0,202,0,0,0,0,0,1,0,0,2
1,a1994a,a1972f,0,192,0,0,0,0,0,1,0,0,2
7,a18d69,a19047,0,259,0,0,0,0,0,0,0,0,0
3,a19971,a196a0,0,169,0,0,0,0,0,1,0,0,2
3,a19987,a196a0,0,169,0,0,0,0,0,1,0,0,2
7,a18e43,a19047,0,21,0,0,0,0,0,0,0,0,0
2,a196ba,0,0,1391,0,0,0,0,0,0,0,0,0
2,a19743,a19880,0,1391,0,0,0,0,0,2,0,0,4
2,a19718,0,0,1391,0,0,0,0,0,1,0,0,2
4,a18f2e,a1902f,0,280,0,0,0,0,0,1,0,0,2
2,a19738,0,0,1391,0,0,0,0,0,0,0,0,0
7,a1873a,9b565e,0,24,0,0,0,0,0,0,0,0,0
2,a19786,0,0,149,0,0,0,0,0,0,0,0,0
5,a1879a,d19ec0,0,48,0,0,0,0,0,1,0,0,2
2,a197a3,a198a0,0,202,0,0,0,0,0,1,0,0,2
2,a197b8,a19799,0,202,0,1,0,0,0,1,0,0,4
2,9ba446,9ba460,0,3308,0,0,0,0,0,1,0,0,2
2,a1a806,a1a9e8,0,37,0,0,0,0,0,2,0,0,4
3,a12807,67efe0,0,679,0,0,0,0,0,1,0,0,2
2,9ba40e,0,0,3308,0,0,0,0,0,1,0,0,2
2,a1a80f,0,0,36,0,0,0,0,0,1,0,0,2
2,ab2454,ab2171,0,1,0,0,0,0,0,1,0,0,2
3,a12815,5789b0,0,679,0,0,0,0,0,1,0,0,2
2,a1ac58,0,0,130,0,0,0,0,0,1,0,0,2
2,a1a81f,a1a86f,0,36,0,2,0,0,0,1,0,0,6
2,a12821,a12830,0,679,0,1,0,0,0,1,0,0,4
2,9ba462,0,0,3308,0,0,0,0,0,2,0,0,4
2,a1a867,0,0,8,0,0,0,0,0,1,0,0,2
2,9ba429,9ba435,0,3308,0,3,0,0,0,1,0,0,8
3,a1ac6f,8f6c10,0,130,0,0,0,0,0,1,0,0,2
1,ab2471,ab211d,0,11,0,0,0,0,0,1,0,0,2
2,a1a873,a1a8e0,0,44,0,1,0,0,0,1,0,0,4
2,a1ac76,0,0,130,0,0,0,0,0,0,0,0,0
2,9ba437,0,0,3308,0,0,0,0,0,2,0,0,4
2,9ba477,0,0,3308,0,0,0,0,0,1,0,0,2
2,a12879,0,0,2,0,0,0,0,0,0,0,0,0
2,9ba43b,0,0,3308,0,0,0,0,0,1,0,0,2
3,a1ac7b,8f6b40,0,130,0,0,0,0,0,1,0,0,2
3,ab247e,cb92b0,0,11,0,0,0,0,0,1,0,0,2
2,ab20c1,ab213d,0,11,0,2,0,0,0,1,0,0,6
2,a1a881,a1aa38,0,129,0,0,0,0,0,1,0,0,2
7,a1b084,704450,0,117,0,0,0,0,0,0,0,0,0
2,ab2486,0,0,11,0,0,0,0,0,0,0,0,0
2,ab20c7,0,0,1,0,0,0,0,0,0,0,0,0
7,9b3c8b,9a6633,0,1,0,0,0,0,0,0,0,0,0
2,ab248c,ab2a18,0,11,0,0,0,0,0,1,0,0,2
2,a1a8cd,a1a8e0,0,177,0,19,0,0,0,1,0,0,40
2,9ba491,9ba4cb,0,3308,0,1,0,0,0,3,0,0,8
2,a1ac92,a1aca1,0,130,0,0,0,0,0,1,0,0,2
4,9b3cd3,9b3d48,0,5632,0,0,0,1261,0,1,0,0,2524
2,a1a8d3,a1a6f0,0,153,0,0,0,0,0,1,0,0,2
2,ab20d4,0,0,1,0,0,0,0,0,0,0,0,0
2,9ba496,0,0,3307,0,0,0,0,0,1,0,0,2
2,a12cd7,a12f90,0,1505,0,45,0,0,0,1,0,0,92
2,9ba4a5,0,0,3307,0,0,0,0,0,2,0,0,4
2,a12ceb,0,0,1037,0,0,0,0,0,1,0,0,2
2,ab20ae,ab2468,0,22,0,3,0,0,0,1,0,0,8
2,a1a8ef,0,0,130,0,0,0,0,0,0,0,0,0
2,9ba4f0,0,0,3308,0,0,0,0,0,1,0,0,2
2,a1a8b0,a1a8b5,0,129,0,0,0,0,0,1,0,0,2
3,a1acb2,a1a640,0,130,0,0,0,0,0,1,0,0,2
2,a12cf3,a12d41,0,1037,0,0,0,0,0,1,0,0,2
2,9ba4b8,0,0,3307,0,0,0,0,0,2,0,0,4
2,ab20b8,0,0,11,0,0,0,0,0,1,0,0,2
2,a1a8fb,0,0,130,0,0,0,0,0,1,0,0,2
2,a12cfe,a12d41,0,1015,0,12,0,0,0,1,0,0,26
2,a1a8be,0,0,177,0,0,0,0,0,0,0,0,0
2,9ba500,0,0,3308,0,0,0,0,0,1,0,0,2
2,ab2541,0,0,11,0,0,0,0,0,0,0,0,0
2,ab2104,ab2138,0,1,0,0,0,0,0,1,0,0,2
2,ab2147,ab2151,0,22,0,0,0,0,0,1,0,0,2
1,ab2549,ab2180,0,11,0,0,0,0,0,1,0,0,2
2,a12d09,a12d41,0,399,0,14,0,0,0,1,0,0,30
2,a1a909,a1a989,0,130,0,0,0,0,0,1,0,0,2
3,9ba50b,9d55f0,0,3308,0,0,0,0,0,1,0,0,2
2,a12d0f,0,0,197,0,0,0,0,0,1,0,0,2
2,a1a90f,a1aad0,0,129,0,8,0,0,0,1,0,0,18
1,ab2112,ab2180,0,10,0,0,0,0,0,1,0,0,2
2,ab2155,0,0,22,0,0,0,0,0,1,0,0,2
3,a1a917,a126c0,0,129,0,0,0,0,0,1,0,0,2
2,a12d19,0,0,197,0,0,0,0,0,0,0,0,0
2,ab215b,ab2450,0,22,0,1,0,0,0,0,0,0,2
2,9ba51c,9ba6d8,0,3308,0,1,0,0,0,1,0,0,4
2,a12d1e,0,0,197,0,0,0,0,0,1,0,0,2
2,ab2120,0,0,11,0,0,0,0,0,0,0,0,0
2,ab2165,ab2520,0,21,0,0,0,0,0,1,0,0,2
2,ab2126,ab2690,0,11,0,0,0,0,0,1,0,0,2
2,a12d28,0,0,197,0,0,0,0,0,0,0,0,0
7,9b3d2b,9b5e8a,0,4644,0,0,0,0,0,0,0,0,0
2,ab216f,ab2110,0,10,0,0,0,0,0,1,0,0,2
2,ab2532,0,0,11,0,0,0,0,0,0,0,0,0
2,ab2136,0,0,11,0,0,0,0,0,2,0,0,4
2,a1a936,0,0,129,0,0,0,0,0,0,0,0,0
2,9ba53a,0,0,1,0,0,0,0,0,1,0,0,2
2,ab21a5,ab225f,0,22,0,0,0,0,0,1,0,0,2
2,ab21af,ab22bd,0,21,0,0,0,0,0,1,0,0,2
3,a1a9f0,a48b40,0,1,0,0,0,0,0,1,0,0,2
2,a1a9f7,a1a8e0,0,1,0,0,0,0,0,1,0,0,2
2,ab21bc,ab2476,0,11,0,0,0,0,0,1,0,0,2
7,b33e40,b37bfd,0,12,0,0,0,0,0,0,0,0,0
3,a1aa45,a166a0,0,129,0,0,0,0,0,1,0,0,2
2,ab2a09,0,0,12,0,0,0,0,0,1,0,0,2
1,ab2a0f,ab232d,0,12,0,0,0,0,0,1,0,0,2
7,b33e53,b37bc2,0,10,0,0,0,0,0,0,0,0,0
2,a1aa56,0,0,129,0,0,0,0,0,0,0,0,0
2,9bae17,0,0,3308,0,0,0,0,0,1,0,0,2
2,ab2259,0,0,11,0,0,0,0,0,0,0,0,0
7,b33e1a,681865,0,22,0,0,0,0,0,0,0,0,0
2,ab2a5a,0,0,11,0,0,0,0,0,2,0,0,4
2,a1aa1b,a1a861,0,8,0,0,0,0,0,1,0,0,2
2,9bae20,0,0,3308,0,0,0,0,0,5,0,0,10
2,ab2263,0,0,12,0,0,0,0,0,1,0,0,2
2,ab226d,0,0,12,0,0,0,0,0,1,0,0,2
2,9bae2e,0,0,3308,0,0,0,0,0,3,0,0,6
3,a1aa6e,a16520,0,129,0,0,0,0,0,1,0,0,2
2,ab2272,ab22ad,0,12,0,1,0,0,0,1,0,0,4
2,9bae33,9bae50,0,3308,0,2,0,0,0,1,0,0,6
2,9bae73,0,0,3308,0,0,0,0,0,0,0,0,0
3,ab2a3b,d04700,0,11,0,0,0,0,0,1,0,0,2
2,a1aa7f,0,0,129,0,0,0,0,0,0,0,0,0
3,9baec2,9bae10,0,3308,0,0,0,0,0,1,0,0,2
2,ab22c2,0,0,22,0,0,0,0,0,0,0,0,0
2,a1a6c2,0,0,130,0,0,0,0,0,1,0,0,2
2,a1a684,0,0,130,0,0,0,0,0,0,0,0,0
1,a126c6,a12680,0,1010,0,0,0,0,0,1,0,0,2
2,9baec9,0,0,3308,0,0,0,0,0,4,0,0,8
2,9baece,0,0,3308,0,0,0,0,0,0,0,0,0
2,a1a68f,0,0,130,0,0,0,0,0,1,0,0,2
2,ab22d3,ab2349,0,22,0,1,0,0,0,1,0,0,4
3,9baed4,9ba2c0,0,3308,0,0,0,0,0,1,0,0,2
2,a1aa96,a1aa9a,0,129,0,0,0,0,0,1,0,0,2
1,ab26d7,ab212c,0,11,0,0,0,0,0,1,0,0,2
2,a1a698,a1a6a3,0,130,0,0,0,0,0,1,0,0,2
3,9ba6da,9d55f0,0,3308,0,0,0,0,0,1,0,0,2
2,ab22da,0,0,12,0,0,0,0,0,0,0,0,0
2,a1a6db,0,0,130,0,0,0,0,0,1,0,0,2
2,ab2add,0,0,11,0,0,0,0,0,0,0,0,0
3,a126a0,67efe0,0,1010,0,0,0,0,0,1,0,0,2
2,a1aaa0,a1a8a0,0,129,0,0,0,0,0,1,0,0,2
2,a1aae5,0,0,122,0,0,0,0,0,0,0,0,0
2,ab26af,0,0,11,0,0,0,0,0,1,0,0,2
2,a1a6af,0,0,130,0,0,0,0,0,1,0,0,2
2,9ba6f6,9ba710,0,3308,0,0,0,0,0,1,0,0,2
3,a1aab6,a16190,0,48,0,0,0,0,0,1,0,0,2
2,ab22b7,0,0,12,0,0,0,0,0,0,0,0,0
2,a1a6f7,0,0,283,0,0,0,0,0,0,0,0,0
2,a1aaf7,0,0,122,0,0,0,0,0,0,0,0,0
3,9baef8,9baeb0,0,3308,0,0,0,0,0,1,0,0,2
2,ab22fb,0,0,12,0,0,0,0,0,0,0,0,0
2,a1aabd,a1a8b5,0,48,0,3,0,0,0,1,0,0,8
2,9ba305,0,0,3308,0,0,0,0,0,1,0,0,2
2,a1a706,0,0,283,0,0,0,0,0,0,0,0,0
2,ab2347,ab2360,0,12,0,0,0,0,0,1,0,0,2
2,ab2308,0,0,12,0,0,0,0,0,0,0,0,0
2,a1ab0c,0,0,122,0,0,0,0,0,0,0,0,0
2,a1a710,a1abd0,0,283,0,6,0,0,0,1,0,0,14
2,ab2311,0,0,12,0,0,0,0,0,1,0,0,2
2,a1ab12,a1abd8,0,122,0,2,0,0,0,2,0,0,8
2,ab2b53,ab224d,0,11,0,0,0,0,0,1,0,0,2
3,9ba316,9d55f0,0,3308,0,0,0,0,0,1,0,0,2
3,a1a719,789530,0,273,0,0,0,0,0,1,0,0,2
2,a1ab1b,0,0,120,0,0,0,0,0,2,0,0,4
2,ab231f,ab29f8,0,12,0,0,0,0,0,1,0,0,2
2,a1a75f,0,0,222,0,0,0,0,0,1,0,0,2
2,9ba322,0,0,3308,0,0,0,0,0,1,0,0,2
2,a1a724,0,0,273,0,0,0,0,0,2,0,0,4
2,a1ab24,a1a915,0,120,0,0,0,0,0,1,0,0,2
1,9ba725,9ba3cc,0,3308,0,0,0,0,0,1,0,0,2
2,9ba36a,9ba37e,0,3308,0,2,0,0,0,1,0,0,6
2,a1a72e,a1a8e0,0,273,0,11,0,0,0,1,0,0,24
3,a1a76f,a159a0,0,222,0,0,0,0,0,1,0,0,2
2,ab2334,0,0,12,0,0,0,0,0,0,0,0,0
2,9ba336,0,0,3308,0,0,0,0,0,0,0,0,0
7,a1bf37,a15ab9,0,462,0,0,0,0,0,0,0,0,0
2,a1a77c,a1aab0,0,222,0,2,0,0,0,1,0,0,6
2,a1a73d,0,0,222,0,0,0,0,0,1,0,0,2
2,a1a788,0,0,174,0,0,0,0,0,0,0,0,0
2,a1a7cf,a1a7e9,0,174,0,5,0,0,0,1,0,0,12
1,a1abd3,a1a8e7,0,10,0,0,0,0,0,1,0,0,2
2,a127d5,0,0,679,0,0,0,0,0,0,0,0,0
3,a1a796,a12cd0,0,174,0,0,0,0,0,1,0,0,2
2,a1abdb,a1a915,0,2,0,0,0,0,0,1,0,0,2
2,a1a79d,0,0,174,0,0,0,0,0,0,0,0,0
2,9ba3a0,9ba400,0,3308,0,0,0,0,0,1,0,0,2
2,a1a7e3,0,0,130,0,0,0,0,0,0,0,0,0
2,a127f1,0,0,679,0,0,0,0,0,1,0,0,2
2,a1a7f8,a1a875,0,174,0,0,0,0,0,1,0,0,2
2,a1a7fd,a1aa10,0,45,0,5,0,0,0,1,0,0,12
2,a1b04c,0,0,117,0,0,0,0,0,0,0,0,0
2,a1b05c,a1b080,0,117,0,0,0,0,0,1,0,0,2
2,9b3c7e,0,0,1,0,0,0,0,0,1,0,0,2
4,a1287e,a128ed,0,2,0,0,0,0,0,1,0,0,2
7,a1283f,702dfd,0,679,0,0,0,0,0,0,0,0,0
7,a1acc3,9b7188,0,130,0,0,0,0,0,0,0,0,0
2,9b3cce,9b3ce0,0,5882,0,42,0,0,0,1,0,0,86
2,9b3cee,9b3d1d,0,3461,0,5,0,0,0,1,0,0,12
7,a128fe,9e0a38,0,2,0,0,0,0,0,0,0,0,0
1,9b3d41,9b3d10,0,2907,0,0,0,0,0,1,0,0,2
2,9b3d06,9b3d30,0,5322,0,57,0,0,0,1,0,0,116
